location_id,datetime,aqi,pm25,pm1,temperature,relativehumidity,um003,hour,day,month,day_of_week,day_name,is_weekend,time_of_day
5509787,2025-10-06 22:00:00+05:45,52.0,12.417569443914624,5.679375004768372,24.09361118475596,56.85466675758362,545.6430562761094,22,6,10,0,Monday,0,Night
5509787,2025-10-06 23:00:00+05:45,48.0,11.4774860991372,6.261041665077211,23.801624568303424,57.42593061129252,542.2517355600992,23,6,10,0,Monday,0,Night
5509787,2025-10-07 00:00:00+05:45,46.0,11.141263890266416,5.1492083470026655,23.763777605692542,57.07209735446506,511.1095412784153,0,7,10,1,Tuesday,0,Night
5509787,2025-10-07 01:00:00+05:45,37.0,8.861833333969116,4.357791654268901,23.73483355840047,55.855458434422815,466.8168754577637,1,7,10,1,Tuesday,0,Night
5509787,2025-10-07 02:00:00+05:45,34.0,8.128083340326944,4.261652784877353,23.718889196713764,56.54233320024279,459.7873893737794,2,7,10,1,Tuesday,0,Night
5509787,2025-10-07 03:00:00+05:45,48.0,11.487250018119813,6.038333336512248,23.70520881811778,56.89800003369648,537.7388345082601,3,7,10,1,Tuesday,0,Night
5509787,2025-10-07 04:00:00+05:45,61.0,16.98333330154419,8.50770831902822,23.60245856444041,56.95020820299785,714.2723766326903,4,7,10,1,Tuesday,0,Night
5509787,2025-10-07 05:00:00+05:45,68.0,19.983958347638445,10.446708337465925,23.554125157992047,57.13554210662843,749.4427890777588,5,7,10,1,Tuesday,0,Night
5509787,2025-10-07 06:00:00+05:45,82.0,26.664333446820574,16.440958348910016,23.966249966621398,56.29095827738444,948.537000274658,6,7,10,1,Tuesday,0,Morning
5509787,2025-10-07 07:00:00+05:45,94.0,32.38177780840132,22.055194436179267,24.50566631952921,54.46006954511007,1195.578218926324,7,7,10,1,Tuesday,0,Morning
5509787,2025-10-07 08:00:00+05:45,111.0,39.38766657511393,26.485250012079877,25.275708452860517,52.493916511535645,1609.0725840250652,8,7,10,1,Tuesday,0,Morning
5509787,2025-10-07 09:00:00+05:45,106.0,37.447069560156926,25.177750044398834,26.392986098925277,48.7036804623074,1534.095981174045,9,7,10,1,Tuesday,0,Morning
5509787,2025-10-07 10:00:00+05:45,93.0,31.83443031046126,21.310125009218847,27.360069423251684,45.13508318795098,1195.8471280415852,10,7,10,1,Tuesday,0,Morning
5509787,2025-10-07 11:00:00+05:45,67.0,19.48306945429908,10.80244445270962,27.197305414411755,46.27065289285448,743.476625612047,11,7,10,1,Tuesday,0,Morning
5509787,2025-10-07 12:00:00+05:45,42.0,10.013791664441426,5.163083333770434,26.61420838832855,46.88845839500427,519.8931672414144,12,7,10,1,Tuesday,0,Afternoon
5509787,2025-10-07 13:00:00+05:45,43.0,10.40237499607934,5.70093056427108,26.995888932545977,47.9269165886773,535.2402796003553,13,7,10,1,Tuesday,0,Afternoon
5509787,2025-10-07 14:00:00+05:45,48.0,11.461166667938231,6.260791675249735,27.657166592280067,46.41899995803832,555.0055407206218,14,7,10,1,Tuesday,0,Afternoon
5509787,2025-10-07 15:00:00+05:45,62.0,17.345083292325334,9.03797221713596,26.63562513987224,51.07280546294319,707.3704176161024,15,7,10,1,Tuesday,0,Afternoon
5509787,2025-10-07 16:00:00+05:45,67.0,19.471583334604897,9.821583350499472,26.01449999809265,51.96141645113627,719.1846669514974,16,7,10,1,Tuesday,0,Afternoon
5509787,2025-10-07 17:00:00+05:45,78.0,24.92800000508626,15.187958343823752,25.4454164981842,51.45141693751017,910.2488782246908,17,7,10,1,Tuesday,0,Afternoon
5509787,2025-10-07 18:00:00+05:45,85.0,28.098416694005326,18.731041661898296,24.946541643142705,52.99383330345153,987.8693723042808,18,7,10,1,Tuesday,0,Evening
5509787,2025-10-07 19:00:00+05:45,85.0,28.37547223832872,18.11143054697249,24.48605541653103,55.22151404486761,972.6106140136718,19,7,10,1,Tuesday,0,Evening
5509787,2025-10-07 20:00:00+05:45,88.0,29.470805639690827,19.245819444126557,24.339499568939207,56.316291851467554,1008.1148281521268,20,7,10,1,Tuesday,0,Evening
5509787,2025-10-07 21:00:00+05:45,99.0,35.11700019836426,23.594541668891907,24.165916943550112,57.18095839818319,1357.141793314616,21,7,10,1,Tuesday,0,Evening
5509787,2025-10-07 22:00:00+05:45,90.0,30.629402618938027,20.996763894293043,24.00088897281223,57.32402785619101,1101.586698320177,22,7,10,1,Tuesday,0,Night
5509787,2025-10-07 23:00:00+05:45,78.0,25.117847228050227,15.957583332061768,23.857832924524946,57.51837505764431,871.4121648152669,23,7,10,1,Tuesday,0,Night
5509787,2025-10-08 00:00:00+05:45,74.0,23.080777793460424,11.961458351877,23.83499960369534,57.50988885561625,801.2008361816406,0,8,10,2,Wednesday,0,Night
5509787,2025-10-08 01:00:00+05:45,76.0,23.98099999427795,13.410486112700568,23.65841691493988,57.18124981986153,826.0027615865073,1,8,10,2,Wednesday,0,Night
5509787,2025-10-08 02:00:00+05:45,78.0,24.842458319664004,15.057416661580405,23.435208225250246,57.98816623687744,863.2790423075357,2,8,10,2,Wednesday,0,Night
5509787,2025-10-08 03:00:00+05:45,78.0,25.176152777671817,15.687208331955803,23.476333363850912,57.50879178576999,913.337234242757,3,8,10,2,Wednesday,0,Night
5509787,2025-10-08 04:00:00+05:45,80.0,25.977666680018107,15.670708346366885,23.449583196640017,57.19579156239829,891.1956225077312,4,8,10,2,Wednesday,0,Night
5509787,2025-10-08 05:00:00+05:45,79.0,25.28954167101118,15.256069450908235,23.470874897638957,56.0949306488037,861.2769704182942,5,8,10,2,Wednesday,0,Night
5509787,2025-10-08 06:00:00+05:45,87.0,28.998999881744385,19.20858332316081,23.604541786511746,55.21945826212565,1019.1972501118976,6,8,10,2,Wednesday,0,Morning
5509787,2025-10-08 07:00:00+05:45,97.0,34.12216669718425,22.823208340009057,24.048958206176756,54.863999923070274,1280.3065785725912,7,8,10,2,Wednesday,0,Morning
5509787,2025-10-08 08:00:00+05:45,95.0,33.04740285873413,22.084819436073303,25.251041626930235,50.65169465806749,1226.020699225532,8,8,10,2,Wednesday,0,Morning
5509787,2025-10-08 09:00:00+05:45,87.0,29.345416728655497,20.205041654904683,26.22229172388713,46.03954173723856,1034.6683331807455,9,8,10,2,Wednesday,0,Morning
5509787,2025-10-08 10:00:00+05:45,82.0,27.030999920103287,17.478138913048635,27.144583400090536,42.78095834520128,997.9485861884224,10,8,10,2,Wednesday,0,Morning
5509787,2025-10-08 11:00:00+05:45,81.0,26.243208352724707,17.745194456312394,28.27726386388143,40.363722239600285,955.8118162367078,11,8,10,2,Wednesday,0,Morning
5509787,2025-10-08 12:00:00+05:45,71.0,21.58461112446255,12.68597223493788,28.20077783796523,42.98213868141175,802.4746127658419,12,8,10,2,Wednesday,0,Afternoon
5509787,2025-10-08 13:00:00+05:45,56.0,14.431458322207131,8.124583339691164,28.38691674868265,41.53079163233439,638.0112518310547,13,8,10,2,Wednesday,0,Afternoon
5509787,2025-10-08 14:00:00+05:45,46.0,10.98419445885552,6.2455972168180685,28.728000039524503,42.03637487093608,569.2560730404323,14,8,10,2,Wednesday,0,Afternoon
5509787,2025-10-08 15:00:00+05:45,61.0,16.999347223175896,8.312541651725768,27.913472302754723,45.25018051465352,673.28361070421,15,8,10,2,Wednesday,0,Afternoon
5509787,2025-10-08 16:00:00+05:45,75.0,23.48205562432607,13.216847221056623,26.7176664352417,48.44279151492648,854.2994749281143,16,8,10,2,Wednesday,0,Afternoon
5509787,2025-10-08 17:00:00+05:45,74.0,23.212874997986688,12.451611116197377,25.85483330090841,50.50636106067233,802.3627901713054,17,8,10,2,Wednesday,0,Afternoon
5509787,2025-10-08 18:00:00+05:45,80.0,25.947861136330506,15.9380000061459,25.293610996670196,52.63494453430175,900.1458619859483,18,8,10,2,Wednesday,0,Evening
5509787,2025-10-08 19:00:00+05:45,82.0,26.97400003274282,17.278333330154418,25.01966671148936,54.75016657511393,935.821960957845,19,8,10,2,Wednesday,0,Evening
5509787,2025-10-08 20:00:00+05:45,80.0,26.071333392461145,15.439833307266234,24.764333128929135,55.46400006612142,893.9377128601076,20,8,10,2,Wednesday,0,Evening
5509787,2025-10-08 21:00:00+05:45,84.0,27.67004178365072,17.357958285013833,24.44829159577688,54.87933346430461,986.5627517700196,21,8,10,2,Wednesday,0,Evening
5509787,2025-10-08 22:00:00+05:45,81.0,26.224833329518635,15.729472208023074,24.237388862503902,55.58277787632412,881.5039466010198,22,8,10,2,Wednesday,0,Night
5509787,2025-10-08 23:00:00+05:45,89.0,30.388000043233237,19.90050001144409,23.99320827325185,56.83820837338765,1046.569090016683,23,8,10,2,Wednesday,0,Night
5509787,2025-10-09 00:00:00+05:45,92.0,31.471791569391883,20.83150000572205,23.832458090782165,56.20879174868266,1110.17691116333,0,9,10,3,Thursday,0,Night
5509787,2025-10-09 01:00:00+05:45,78.0,24.88923604223464,13.795763892597622,23.461416546503703,55.59409711096021,848.4850626627604,1,9,10,3,Thursday,0,Night
5509787,2025-10-09 02:00:00+05:45,64.0,18.43033332294888,7.570874995655482,23.290249811278454,55.33573606808981,651.8240544637044,2,9,10,3,Thursday,0,Night
5509787,2025-10-09 03:00:00+05:45,74.0,22.898263902134364,13.024611112806532,23.280833276112872,55.94930538071526,792.8785101148816,3,9,10,3,Thursday,0,Night
5509787,2025-10-09 04:00:00+05:45,86.0,28.67920823097229,18.448125004768368,23.231833426157632,56.475000111262,979.125086212158,4,9,10,3,Thursday,0,Night
5509787,2025-10-09 05:00:00+05:45,91.0,31.014125148455296,21.07445836861929,23.468166605631517,55.74858336448669,1147.7185478210451,5,9,10,3,Thursday,0,Night
5509787,2025-10-09 06:00:00+05:45,100.0,35.169722451104064,23.76636110941569,23.800819447305468,54.75254180696277,1364.322681511773,6,9,10,3,Thursday,0,Morning
5509787,2025-10-09 07:00:00+05:45,115.0,41.19304167429606,26.724500075976056,24.01245813369751,54.175249894460045,1641.022496541341,7,9,10,3,Thursday,0,Morning
5509787,2025-10-09 08:00:00+05:45,95.0,32.936041561762494,22.11954166889191,25.391333325703936,49.49170848528544,1220.150538635254,8,9,10,3,Thursday,0,Morning
5509787,2025-10-09 09:00:00+05:45,92.0,31.821125102043155,21.516999991734824,26.583874909083047,44.811666361490886,1167.9894500732423,9,9,10,3,Thursday,0,Morning
5509787,2025-10-09 10:00:00+05:45,99.0,35.07704141934713,23.71054166952769,27.42454169591268,42.5426247437795,1364.1614959716796,10,9,10,3,Thursday,0,Morning
5509787,2025-10-09 11:00:00+05:45,63.0,17.734499888949927,11.061027771317296,27.99875005616082,39.729499991734826,727.5486756218803,11,9,10,3,Thursday,0,Morning
5509787,2025-10-09 12:00:00+05:45,37.0,8.896708337465922,4.962208342552185,27.8327915986379,39.95583338737488,497.11983337402336,12,9,10,3,Thursday,0,Afternoon
5509787,2025-10-09 13:00:00+05:45,32.0,7.731388892067804,4.218180558416578,27.872971902953253,40.17870819833544,460.3083628760444,13,9,10,3,Thursday,0,Afternoon
5509787,2025-10-09 14:00:00+05:45,52.0,12.633777809143067,6.512194432152643,28.085139025582208,41.61676400502523,580.2797499338786,14,9,10,3,Thursday,0,Afternoon
5509787,2025-10-09 15:00:00+05:45,69.0,20.42308333184984,10.340013877550762,27.96818051603105,43.50950019094679,750.6966083102757,15,9,10,3,Thursday,0,Afternoon
5509787,2025-10-09 16:00:00+05:45,78.0,24.804236091507804,14.73847221798367,26.80461107889811,46.15452764299181,876.3838389078775,16,9,10,3,Thursday,0,Afternoon
5509787,2025-10-09 17:00:00+05:45,86.0,28.549236072434315,19.486708336406284,26.033527655071683,46.35355553627014,1053.120735931397,17,9,10,3,Thursday,0,Afternoon
5509787,2025-10-09 18:00:00+05:45,95.0,33.2046669403712,22.577249987920123,25.39741669495901,48.756250063578285,1272.7823303222656,18,9,10,3,Thursday,0,Evening
5509787,2025-10-09 19:00:00+05:45,87.0,29.2343889898724,19.686319433318246,24.958333444595336,51.24084711074829,1022.1607701619464,19,9,10,3,Thursday,0,Evening
5509787,2025-10-09 20:00:00+05:45,82.0,26.973486055268182,17.249680542945864,24.51187505457136,52.02152767181395,949.488500128852,20,9,10,3,Thursday,0,Evening
5509787,2025-10-09 21:00:00+05:45,77.0,24.59379166762034,14.610875010490416,24.21362488269806,51.058958292007446,865.1659996032716,21,9,10,3,Thursday,0,Evening
5509787,2025-10-09 22:00:00+05:45,72.0,21.88226388560401,11.568305545383028,23.76858343018426,50.9873053656684,768.937303161621,22,9,10,3,Thursday,0,Night
5509787,2025-10-09 23:00:00+05:45,88.0,29.676499994595844,19.869958329200745,23.568291807174685,51.50866672197977,1055.769043477376,23,9,10,3,Thursday,0,Night
5509787,2025-10-10 00:00:00+05:45,84.0,27.566805593172703,17.644583320617677,23.315444299909803,51.68101391262477,968.411486646864,0,10,10,4,Friday,0,Night
5509787,2025-10-10 01:00:00+05:45,67.0,19.920027775234647,9.0158333407508,23.003250034650165,51.830819405449766,706.4522100660535,1,10,10,4,Friday,0,Night
5509787,2025-10-10 02:00:00+05:45,66.0,19.170416657129923,7.964833323160807,22.784500018755597,52.55300008455912,664.2001279195149,2,10,10,4,Friday,0,Night
5509787,2025-10-10 03:00:00+05:45,60.0,16.47583333651225,7.563749996821085,22.593083556493124,52.36570819218954,629.4520444234213,3,10,10,4,Friday,0,Night
5509787,2025-10-10 04:00:00+05:45,85.0,28.0681666692098,18.744000005722047,22.39979139169057,54.935624885559086,968.1223320007324,4,10,10,4,Friday,0,Night
5509787,2025-10-10 05:00:00+05:45,86.0,28.910083341598508,19.36216667493185,22.265458353360497,54.22754157384236,1015.353372446696,5,10,10,4,Friday,0,Night
5509787,2025-10-10 06:00:00+05:45,94.0,32.57654155890147,21.642680557568863,22.321944408946568,54.68261116875544,1165.159159342448,6,10,10,4,Friday,0,Morning
5509787,2025-10-10 07:00:00+05:45,110.0,39.32905561659071,25.975944450166484,22.953041752179463,53.61969445546469,1555.1132225884328,7,10,10,4,Friday,0,Morning
5509787,2025-10-10 08:00:00+05:45,124.0,44.92490270402696,29.620208387904693,24.60388887193468,49.5919443766276,1939.5085269504125,8,10,10,4,Friday,0,Morning
5509787,2025-10-10 09:00:00+05:45,118.0,42.3557502746582,27.864541665712988,25.814166776339217,45.17987491289775,1756.4930007934572,9,10,10,4,Friday,0,Morning
5509787,2025-10-10 10:00:00+05:45,125.0,45.139708264668776,29.724666659037272,26.83545831839244,42.522708384195965,1981.440876261393,10,10,10,4,Friday,0,Morning
5509787,2025-10-10 11:00:00+05:45,39.0,9.340819483333163,4.955138887133864,27.910833292537266,33.039736064275104,490.3661970774333,11,10,10,4,Friday,0,Morning
5509787,2025-10-10 12:00:00+05:45,20.0,4.732513882716497,2.181291676354077,28.116208457946783,31.366055666075813,371.4870662265354,12,10,10,4,Friday,0,Afternoon
5509787,2025-10-10 13:00:00+05:45,19.0,4.67883333100213,2.1754305495156188,28.16595848401388,31.56668048964606,367.62832065158415,13,10,10,4,Friday,0,Afternoon
5509787,2025-10-10 14:00:00+05:45,31.0,7.478402702013651,4.218902776059177,28.165736365318303,32.23741661707561,458.29458190070255,14,10,10,4,Friday,0,Afternoon
5509787,2025-10-10 15:00:00+05:45,34.0,8.175416660308837,4.730000005165736,27.91583329041799,33.06487522125244,488.83912887573246,15,10,10,4,Friday,0,Afternoon
5509787,2025-10-10 16:00:00+05:45,39.0,9.479916683832805,5.246083339055379,27.07162496248881,32.150041611989344,515.180499903361,16,10,10,4,Friday,0,Afternoon
5509787,2025-10-10 17:00:00+05:45,83.0,27.31520822842916,18.314125005404158,25.89462503592173,43.171583064397176,986.973625946045,17,10,10,4,Friday,0,Afternoon
5509787,2025-10-10 18:00:00+05:45,82.0,27.0732221921285,17.82991665734185,25.109833288192743,47.64733319282532,965.4307807922364,18,10,10,4,Friday,0,Evening
5509787,2025-10-10 19:00:00+05:45,76.0,23.95713889333937,14.322388892703586,24.71447223822276,49.09148632685344,853.602446322971,19,10,10,4,Friday,0,Evening
5509787,2025-10-10 20:00:00+05:45,76.0,23.773958335982428,12.966625004344516,24.445416498184205,50.9332916577657,829.374821387397,20,10,10,4,Friday,0,Evening
5509787,2025-10-10 21:00:00+05:45,72.0,22.31654167970022,12.30183332761129,23.89137499332428,45.33899993896485,807.7369135538737,21,10,10,4,Friday,0,Evening
5509787,2025-10-10 22:00:00+05:45,68.0,20.355958342552185,10.208749993642172,23.5721252044042,43.24041671752929,749.6008743286133,22,10,10,4,Friday,0,Night
5509787,2025-10-10 23:00:00+05:45,71.0,21.595833349227902,11.392875043551127,23.21787503560384,45.04049984614054,859.7229571024576,23,10,10,4,Friday,0,Night
5509787,2025-10-11 00:00:00+05:45,88.0,29.59741655190786,19.891416676839192,22.705083298683167,45.04266678492228,1104.875951639811,0,11,10,5,Saturday,1,Night
5509787,2025-10-11 01:00:00+05:45,82.0,26.877041697502133,16.983708326021834,22.36920810540517,48.50895827611288,963.9557067871092,1,11,10,5,Saturday,1,Night
5509787,2025-10-11 02:00:00+05:45,70.0,21.33816665013632,10.588916667302447,22.112166953086856,49.97958343823751,759.3443753560383,2,11,10,5,Saturday,1,Night
5509787,2025-10-11 03:00:00+05:45,69.0,20.429166666666664,9.767416667938232,21.866749779383344,50.27595837910969,724.946541595459,3,11,10,5,Saturday,1,Night
5509787,2025-10-11 04:00:00+05:45,82.0,26.8048889292611,16.819958329200745,21.70162530475193,50.84270839161344,957.6462895711264,4,11,10,5,Saturday,1,Night
5509787,2025-10-11 05:00:00+05:45,102.0,35.750416652361544,23.548624984423324,21.52816670735677,50.58966670036315,1370.5603302001953,5,11,10,5,Saturday,1,Night
5509787,2025-10-11 06:00:00+05:45,101.0,35.657138623131644,24.08272218174405,22.114777938524885,49.628388754526775,1405.488407389323,6,11,10,5,Saturday,1,Morning
5509787,2025-10-11 07:00:00+05:45,118.0,42.581916681925456,28.543083294232687,23.506541570027668,47.15733327865601,1839.4880844116208,7,11,10,5,Saturday,1,Morning
5509787,2025-10-11 08:00:00+05:45,125.0,45.08379179636637,29.750708365440364,24.618083262443545,44.85700008074443,1975.770125834147,8,11,10,5,Saturday,1,Morning
5509787,2025-10-11 09:00:00+05:45,122.0,43.94445832570394,29.189708272616077,25.479250097274782,42.651333236694335,1907.0745849609375,9,11,10,5,Saturday,1,Morning
5509787,2025-10-11 10:00:00+05:45,52.0,12.789166609446204,7.643000001025697,26.631666533152263,33.64225006103516,639.1009966532389,10,11,10,5,Saturday,1,Morning
5509787,2025-10-11 11:00:00+05:45,16.0,3.8350972250103954,1.662555547886425,27.36751416259342,27.392555586496982,314.2327085494995,11,11,10,5,Saturday,1,Morning
5509787,2025-10-11 12:00:00+05:45,19.0,4.488541679912143,1.6020416684034795,27.369388511445788,29.017097120814856,345.1650676727295,12,11,10,5,Saturday,1,Afternoon
5509787,2025-10-11 13:00:00+05:45,24.0,5.689750003814697,2.4821249966820083,27.6903755346934,28.986250098546343,376.3392055511474,13,11,10,5,Saturday,1,Afternoon
5509787,2025-10-11 14:00:00+05:45,32.0,7.637708322207132,3.741125017404556,27.67558326721191,28.65104174613953,435.7731240590413,14,11,10,5,Saturday,1,Afternoon
5509787,2025-10-11 15:00:00+05:45,54.0,13.554541675249736,5.9280416727066045,27.35508318742116,30.840958404541013,554.1851680755616,15,11,10,5,Saturday,1,Afternoon
5509787,2025-10-11 17:00:00+05:45,102.0,36.1011805984709,23.300166675779558,25.499652809566925,36.68908339076573,1340.453467135959,17,11,10,5,Saturday,1,Afternoon
5509787,2025-10-11 18:00:00+05:45,110.0,39.25191637674968,25.370583306418524,24.90720816718208,39.32005570729574,1493.2128206041125,18,11,10,5,Saturday,1,Evening
5509787,2025-10-11 19:00:00+05:45,101.0,35.627694108751086,22.35730554792616,24.55540248023139,39.66583333545261,1248.3450354682077,19,11,10,5,Saturday,1,Evening
5509787,2025-10-11 20:00:00+05:45,114.0,40.603916422526034,26.0101944287618,23.986708248986137,39.73738902409871,1591.4053656684027,20,11,10,5,Saturday,1,Evening
5509787,2025-10-11 21:00:00+05:45,119.0,42.904125022888174,27.529458324114483,23.48787495295207,41.5421664873759,1737.196501668294,21,11,10,5,Saturday,1,Evening
5509787,2025-10-11 22:00:00+05:45,107.0,37.81824989318847,24.230416623751324,22.981874879201246,42.30091673533122,1451.2362543741865,22,11,10,5,Saturday,1,Night
5509787,2025-10-11 23:00:00+05:45,95.0,33.20504140853882,20.789708336194355,22.573500132560728,42.75470813115438,1161.903623708089,23,11,10,5,Saturday,1,Night
