location_id,datetime,aqi,pm25,pm1,temperature,relativehumidity,um003,hour,day,month,day_of_week,is_weekend,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm1_lag_1,pm1_lag_3,pm1_lag_6,temperature_lag_1,temperature_lag_3,temperature_lag_6,relativehumidity_lag_1,relativehumidity_lag_3,relativehumidity_lag_6,um003_lag_1,um003_lag_3,um003_lag_6,aqi_rolling_mean_3,aqi_rolling_std_3,aqi_rolling_min_3,aqi_rolling_max_3,aqi_rolling_mean_6,aqi_rolling_std_6,aqi_rolling_min_6,aqi_rolling_max_6,aqi_rolling_mean_12,aqi_rolling_std_12,aqi_rolling_min_12,aqi_rolling_max_12,aqi_rolling_mean_24,aqi_rolling_std_24,aqi_rolling_min_24,aqi_rolling_max_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,pm25_humidity_interaction,pm25_temp_interaction,pm_ratio,aqi_change_1h,aqi_change_3h,aqi_change_rate,day_name_Monday,day_name_Saturday,day_name_Sunday,day_name_Thursday,day_name_Tuesday,day_name_Wednesday,time_of_day_Evening,time_of_day_Morning,time_of_day_Night
6093551,2025-11-19 02:00:00+05:45,124.0,0.31497296146292303,0.3371202849106629,0.38948210031571284,0.47364997572994105,0.2670428742888222,0.08695652173913043,0.6,0.6666666666666666,0.3333333333333333,0.0,0.35602094240837695,0.3769633507853403,0.35602094240837695,0.4031413612565445,0.2356020942408377,0.40059347181008903,0.14120640234991547,0.14152700893646641,0.17442775835997226,0.17600494452853335,0.17968293622463738,0.22125642753055724,0.3216525014254444,0.3339552585059179,0.36839879428747574,0.4297870021977109,0.4442774556131372,0.44434853842831895,0.1566605447537485,0.16769047660734301,0.2152024670246309,0.45039018952062426,0.09302325581395555,0.44285714285714284,0.3769633507853403,0.5130540376442017,0.12864950076443085,0.5849056603773585,0.4031413612565445,0.5742760942760942,0.19879302435341836,0.5363128491620112,0.3559322033898305,0.6536569963257808,0.33414997556733994,0.5625,0.3677811550151976,0.75,0.9330127018922194,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.13569459916281754,0.1250301749261287,1.2956825622997521e-05,0.4033333333333333,0.45925925925925926,0.5086705202312138,False,False,False,False,False,True,False,False,True
6093551,2025-11-19 03:00:00+05:45,123.0,0.3144207278370182,0.3368262212031482,0.38006211489040526,0.47147302908880573,0.26599946215284337,0.13043478260869565,0.6,0.6666666666666666,0.3333333333333333,0.0,0.32460732984293195,0.35602094240837695,0.3769633507853403,0.4031413612565445,0.2513089005235602,0.3916913946587537,0.12680868750553895,0.15082139673713701,0.1727626409836247,0.15937913721496144,0.18888938573017292,0.21939732635237785,0.3174204097602325,0.3244485801260354,0.3479908712734807,0.4296910395837248,0.4459351305086378,0.4547921859467169,0.13516736274510022,0.179841653374785,0.21400687556702527,0.42697881828316614,0.06685048619056098,0.4392857142857143,0.35602094240837695,0.49423193685488764,0.12702284250717844,0.5801886792452831,0.39528795811518325,0.5851851851851851,0.14381192845147653,0.6089385474860335,0.3559322033898305,0.651590248009798,0.3370256013992603,0.5625,0.3677811550151976,0.8535533905932737,0.8535533905932737,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.1352037944162134,0.12372330632813985,1.2945400795629868e-05,0.44,0.43703703703703706,0.5375722543352601,False,False,False,False,False,True,False,False,True
6093551,2025-11-19 04:00:00+05:45,119.0,0.3008897758921954,0.3270260114626927,0.3659913664924541,0.4631424560407808,0.24988131320725568,0.17391304347826086,0.6,0.6666666666666666,0.3333333333333333,0.0,0.3219895287958115,0.32460732984293195,0.35602094240837695,0.39528795811518325,0.28534031413612565,0.36795252225519287,0.12658635724273745,0.14120640234991547,0.15858879403635134,0.15924011378004016,0.17600494452853335,0.19990132133365826,0.30974330308135617,0.3216525014254444,0.3414252475124461,0.4283290718025505,0.4297870021977109,0.44944099113849084,0.13463922557966534,0.1566605447537485,0.18477420713957982,0.4080267558528428,0.024449185257584924,0.425,0.32460732984293195,0.47480267152398303,0.11269580048035449,0.5613207547169812,0.3769633507853403,0.5892255892255892,0.12140499210840276,0.664804469273743,0.3559322033898305,0.6504420545009186,0.33939648478469986,0.5625,0.3677811550151976,0.9330127018922193,0.75,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.12845924869737335,0.11684420042371534,1.2759549883172768e-05,0.43,0.4469135802469136,0.5105973025048169,False,False,False,False,False,True,False,False,True
6093551,2025-11-19 05:00:00+05:45,154.0,0.43687607188608324,0.48280110076657634,0.35459756482613436,0.47411354277505097,0.42244397133412087,0.21739130434782608,0.6,0.6666666666666666,0.3333333333333333,0.0,0.31151832460732987,0.3219895287958115,0.32460732984293195,0.35602094240837695,0.35602094240837695,0.39465875370919884,0.12113877136471764,0.12680868750553895,0.14152700893646641,0.1546069040834674,0.15937913721496144,0.17968293622463738,0.2982759141602982,0.3174204097602325,0.3339552585059179,0.4231171975766338,0.4296910395837248,0.4442774556131372,0.12648080648269489,0.13516736274510022,0.16769047660734301,0.4414715719063545,0.17703062532939826,0.425,0.4031413612565445,0.4857316332726169,0.15943203787032645,0.5613207547169812,0.4031413612565445,0.5964983164983164,0.13256879097927918,0.664804469273743,0.3559322033898305,0.655264467238212,0.3419449059520823,0.5625,0.3677811550151976,0.9829629131445341,0.6294095225512604,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.18828692892127255,0.16782369083376714,1.2548744511431537e-05,0.56,0.562962962962963,0.5915221579961464,False,False,False,False,False,True,False,False,True
6093551,2025-11-19 06:00:00+05:45,183.0,0.8287437568219085,0.9004833720398835,0.3437289661057343,0.4876887807127077,0.8150453748567243,0.2608695652173913,0.6,0.6666666666666666,0.3333333333333333,0.0,0.4031413612565445,0.31151832460732987,0.3219895287958115,0.3769633507853403,0.36649214659685864,0.4807121661721068,0.1758871016138668,0.12658635724273745,0.15082139673713701,0.22825212937572703,0.15924011378004016,0.18888938573017292,0.28899018526359566,0.30974330308135617,0.3244485801260354,0.4299810620252141,0.4283290718025505,0.4459351305086378,0.21382572991272641,0.13463922557966534,0.179841653374785,0.5083612040133779,0.2961424009716287,0.425,0.4790575916230366,0.509411050394657,0.28592263464992007,0.5613207547169812,0.4790575916230366,0.6138720538720539,0.20076667317337743,0.664804469273743,0.4378531073446328,0.6600868799755053,0.36014137161567567,0.5625,0.3951367781155015,1.0,0.5,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.3613326330318254,0.31504995637657707,1.2763062336375529e-05,0.54,0.6370370370370371,0.5048169556840078,False,False,False,False,False,True,False,True,False
6093551,2025-11-19 07:00:00+05:45,167.0,0.6070481156638624,0.6674751762859201,0.34121300243858727,0.5185341505164801,0.6074010854422371,0.30434782608695654,0.6,0.6666666666666666,0.3333333333333333,0.0,0.4790575916230366,0.4031413612565445,0.31151832460732987,0.35602094240837695,0.36649214659685864,0.49851632047477745,0.3336537447306143,0.12113877136471764,0.14120640234991547,0.4257182653668206,0.1546069040834674,0.17600494452853335,0.28013248665163776,0.2982759141602982,0.3216525014254444,0.43847416715856796,0.4231171975766338,0.4297870021977109,0.41254624048804445,0.12648080648269489,0.1566605447537485,0.5618729096989966,0.13423216625852244,0.55,0.4790575916230366,0.5282331511839709,0.31122737433367004,0.5613207547169812,0.4790575916230366,0.6225925925925925,0.20570857485090288,0.664804469273743,0.4378531073446328,0.6598572412737295,0.3594353456115336,0.5625,0.3951367781155015,0.9829629131445341,0.3705904774487397,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.2715914602679452,0.23021068687591142,1.2612416254770822e-05,0.39,0.6074074074074074,0.4296724470134875,False,False,False,False,False,True,False,True,False
6093551,2025-11-19 08:00:00+05:45,160.0,0.5208241367660222,0.5622464126797935,0.40580618828720455,0.490851943977359,0.5106918391721155,0.34782608695652173,0.6,0.6666666666666666,0.3333333333333333,0.0,0.43717277486910994,0.4790575916230366,0.4031413612565445,0.32460732984293195,0.4031413612565445,0.5103857566765578,0.24439867613559124,0.1758871016138668,0.12680868750553895,0.3155598238090165,0.22825212937572703,0.15937913721496144,0.27808202472406696,0.28899018526359566,0.3174204097602325,0.45777202181302845,0.4299810620252141,0.4296910395837248,0.3074442748805264,0.21382572991272641,0.13516736274510022,0.568561872909699,0.10894888034993275,0.5714285714285714,0.4790575916230366,0.5500910746812386,0.29201229283076546,0.5613207547169812,0.4790575916230366,0.6248148148148147,0.20977701068111645,0.664804469273743,0.4378531073446328,0.657101576852419,0.35125353937357623,0.5625,0.3951367781155015,0.9330127018922194,0.2500000000000001,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.22768823385981046,0.2098660083591696,1.2846200451570614e-05,0.42,0.5037037037037037,0.5337186897880539,False,False,False,False,False,True,False,True,False
6093551,2025-11-19 09:00:00+05:45,153.0,0.4199168526844556,0.4385492806530982,0.4854760731994854,0.4184071222897326,0.3862421818171939,0.391304347826087,0.6,0.6666666666666666,0.3333333333333333,0.0,0.418848167539267,0.43717277486910994,0.4790575916230366,0.3219895287958115,0.4031413612565445,0.516320474777448,0.20968474531195294,0.3336537447306143,0.12658635724273745,0.2658112020131314,0.4257182653668206,0.15924011378004016,0.3307242270310976,0.28013248665163776,0.30974330308135617,0.44045314375433897,0.43847416715856796,0.4283290718025505,0.25849358182716775,0.41254624048804445,0.13463922557966534,0.5351170568561873,0.06468646394968974,0.5464285714285714,0.43717277486910994,0.5683060109289617,0.24559659497685016,0.5613207547169812,0.4790575916230366,0.6244444444444445,0.20932419689478327,0.664804469273743,0.4378531073446328,0.6522791641151257,0.3375453444346272,0.5625,0.3951367781155015,0.8535533905932737,0.14644660940672627,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.17233505392094717,0.18149079294405226,1.3278687840564151e-05,0.42,0.4148148148148148,0.5163776493256262,False,False,False,False,False,True,False,True,False
6093551,2025-11-19 10:00:00+05:45,133.0,0.3429149183325235,0.363034426615361,0.531299114094764,0.3435103988751991,0.30292043751728387,0.43478260869565216,0.6,0.6666666666666666,0.3333333333333333,0.0,0.4005235602094241,0.418848167539267,0.43717277486910994,0.31151832460732987,0.39528795811518325,0.5133531157270029,0.16905928909913992,0.24439867613559124,0.12113877136471764,0.20733135650753007,0.3155598238090165,0.1546069040834674,0.39565364867565506,0.27808202472406696,0.2982759141602982,0.3951293350825706,0.45777202181302845,0.4231171975766338,0.19550170449662843,0.3074442748805264,0.12648080648269489,0.4972129319955407,0.12948289215883887,0.475,0.418848167539267,0.5768063145112325,0.19210035716731655,0.6273584905660378,0.4790575916230366,0.6177777777777778,0.21260107104278347,0.664804469273743,0.4378531073446328,0.6430936160440907,0.3207159073072366,0.5625,0.3951367781155015,0.75,0.06698729810778065,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.1312440227110062,0.15398038666550815,1.3099321585145914e-05,0.37666666666666665,0.4049382716049383,0.4913294797687861,False,False,False,False,False,True,False,True,False
6093551,2025-11-19 11:00:00+05:45,122.0,0.3092931581747948,0.33186749641767443,0.5538834353691602,0.24140753936259113,0.2552808907864638,0.4782608695652174,0.6,0.6666666666666666,0.3333333333333333,0.0,0.3481675392670157,0.4005235602094241,0.418848167539267,0.4031413612565445,0.35602094240837695,0.47477744807121663,0.13805817019292038,0.20968474531195294,0.1758871016138668,0.17163047221740882,0.2658112020131314,0.22825212937572703,0.43299854438626406,0.3307242270310976,0.28899018526359566,0.3482715378914917,0.44045314375433897,0.4299810620252141,0.15332727663992585,0.25849358182716775,0.21382572991272641,0.45484949832775917,0.14523251159066186,0.4357142857142857,0.4005235602094241,0.5573770491803278,0.2593072868868638,0.5754716981132075,0.4790575916230366,0.6125925925925925,0.22442842639337732,0.664804469273743,0.4378531073446328,0.6343673453766075,0.3156250769515253,0.5625,0.3951367781155015,0.6294095225512605,0.0170370868554659,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.10670813044781424,0.14144820045503773,1.29245614919725e-05,0.4066666666666667,0.3950617283950617,0.5337186897880539,False,False,False,False,False,True,False,True,False
6093551,2025-11-19 12:00:00+05:45,136.0,0.3518670112681012,0.3737917866694465,0.5592288024643396,0.32447235409093,0.315922933485166,0.5217391304347826,0.6,0.6666666666666666,0.3333333333333333,0.0,0.3193717277486911,0.3481675392670157,0.4005235602094241,0.4790575916230366,0.3769633507853403,0.4124629080118694,0.12452198836504154,0.16905928909913992,0.3336537447306143,0.15689579540654122,0.20733135650753007,0.4257182653668206,0.45140433121771184,0.39565364867565506,0.28013248665163776,0.28439270760954344,0.3951293350825706,0.43847416715856796,0.12921387570711376,0.19550170449662843,0.41254624048804445,0.4358974358974359,0.06811590735851769,0.4357142857142857,0.35602094240837695,0.5288403157255616,0.202404425635621,0.5754716981132075,0.43717277486910994,0.6096296296296296,0.22569383176700525,0.664804469273743,0.4378531073446328,0.6336784292712799,0.3154493831725813,0.5625,0.3951367781155015,0.5000000000000001,0.0,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.13219522203526957,0.16160908037418284,1.3054463784254638e-05,0.49,0.4469135802469136,0.5645472061657033,False,False,False,False,False,True,False,False,False
6093551,2025-11-19 13:00:00+05:45,117.0,0.29732491813430034,0.32012992351642006,0.5529261845323706,0.34587368460378237,0.24011694382737292,0.5652173913043478,0.6,0.6666666666666666,0.3333333333333333,0.0,0.35602094240837695,0.3193717277486911,0.3481675392670157,0.43717277486910994,0.35602094240837695,0.2818991097922849,0.14166229910073408,0.13805817019292038,0.24439867613559124,0.17671619040427253,0.17163047221740882,0.3155598238090165,0.4557607024406649,0.43299854438626406,0.27808202472406696,0.33636072523179056,0.3482715378914917,0.45777202181302845,0.15990866584105304,0.15332727663992585,0.3074442748805264,0.4180602006688963,0.09101254073450131,0.41785714285714287,0.35602094240837695,0.4984820886460231,0.19566394753848385,0.5518867924528302,0.418848167539267,0.6025925925925925,0.24131579582957857,0.6536312849162011,0.4378531073446328,0.6387304807103492,0.29562620339185175,0.5625,0.3951367781155015,0.37059047744873963,0.017037086855465844,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.11405495036156876,0.1358702806025874,1.287998195713125e-05,0.38,0.44938271604938274,0.4527938342967245,False,False,False,False,False,True,False,False,False
6093551,2025-11-19 14:00:00+05:45,108.0,0.27079057630290415,0.28920708239924164,0.546843817375268,0.33681595378432794,0.20401418374973018,0.6086956521739131,0.6,0.6666666666666666,0.3333333333333333,0.0,0.306282722513089,0.35602094240837695,0.3193717277486911,0.418848167539267,0.32460732984293195,0.26706231454005935,0.11970355314369002,0.12452198836504154,0.20968474531195294,0.15134666553885803,0.15689579540654122,0.2658112020131314,0.45062419022378486,0.45140433121771184,0.3307242270310976,0.3497500853943193,0.28439270760954344,0.44045314375433897,0.12153843885179418,0.12921387570711376,0.25849358182716775,0.40245261984392416,0.13209457478358766,0.38571428571428573,0.35602094240837695,0.4669095324833029,0.18465815273497943,0.5094339622641509,0.4005235602094241,0.5966666666666667,0.26099286838860397,0.6033519553072626,0.4378531073446328,0.6428639773423148,0.27383980884879633,0.6,0.3951367781155015,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.10297005616427289,0.12313989505605615,1.2984786796644507e-05,0.41333333333333333,0.454320987654321,0.535645472061657,False,False,False,False,False,True,False,False,False
6093551,2025-11-19 15:00:00+05:45,100.0,0.24899371331980372,0.2685015210187374,0.5253184283607948,0.34916864323159363,0.18225897320166456,0.6521739130434783,0.6,0.6666666666666666,0.3333333333333333,0.0,0.28272251308900526,0.306282722513089,0.35602094240837695,0.4005235602094241,0.3219895287958115,0.28486646884273,0.10902077883241394,0.14166229910073408,0.16905928909913992,0.13672738583933688,0.17671619040427253,0.20733135650753007,0.44566717814606754,0.4557607024406649,0.39565364867565506,0.344083277897277,0.33636072523179056,0.3951293350825706,0.10326453852582572,0.15990866584105304,0.19550170449662843,0.36231884057971014,0.07859313467162568,0.35714285714285715,0.306282722513089,0.4347298117789921,0.16210240426243103,0.4716981132075472,0.35602094240837695,0.5881481481481481,0.2901354376016524,0.5586592178770949,0.4378531073446328,0.6437825321494184,0.26859253990387627,0.625,0.3951367781155015,0.14644660940672644,0.14644660940672605,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.09581804305954507,0.11125973975237895,1.2860321304600832e-05,0.4166666666666667,0.4,0.5183044315992292,False,False,False,False,False,True,False,False,False
6093551,2025-11-19 16:00:00+05:45,116.0,0.29323602129108245,0.3177082211234285,0.491958689273216,0.40776894627389737,0.24305268614335074,0.6956521739130435,0.6,0.6666666666666666,0.3333333333333333,0.0,0.2617801047120419,0.28272251308900526,0.306282722513089,0.3481675392670157,0.31151832460732987,0.32344213649851633,0.10024532212721862,0.11970355314369002,0.13805817019292038,0.12693849250931763,0.15134666553885803,0.17163047221740882,0.42812440070986696,0.45062419022378486,0.43299854438626406,0.3518115174049086,0.3497500853943193,0.3482715378914917,0.09225284445393675,0.12153843885179418,0.15332727663992585,0.3612040133779264,0.07392738737107689,0.35714285714285715,0.3036649214659686,0.424408014571949,0.14237751944166024,0.4716981132075472,0.35602094240837695,0.5870370370370369,0.29280664600493755,0.5586592178770949,0.4378531073446328,0.6453900030618493,0.2626391799847087,0.625,0.3951367781155015,0.06698729810778081,0.24999999999999978,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.11919231928268165,0.12743658270067676,1.2799679101538659e-05,0.49666666666666665,0.48641975308641977,0.5626204238921002,False,False,False,False,False,True,False,False,False
6093551,2025-11-19 17:00:00+05:45,119.0,0.300936775757473,0.32397053287944627,0.4748912508971519,0.4518827886918268,0.2442639843901368,0.7391304347826086,0.6,0.6666666666666666,0.3333333333333333,0.0,0.3036649214659686,0.2617801047120419,0.28272251308900526,0.3193717277486911,0.4031413612565445,0.4035608308605341,0.11805735583321061,0.10902077883241394,0.12452198836504154,0.1502017660615433,0.13672738583933688,0.15689579540654122,0.40093685591104244,0.44566717814606754,0.45140433121771184,0.3884737502784925,0.344083277897277,0.28439270760954344,0.12302440453279839,0.10326453852582572,0.12921387570711376,0.3734671125975474,0.0943902013943637,0.35714285714285715,0.31151832460732987,0.4225865209471767,0.139954097471177,0.4716981132075472,0.35602094240837695,0.5740740740740741,0.29196673768667036,0.5586592178770949,0.4378531073446328,0.6414861451316597,0.2682994090200186,0.625,0.3951367781155015,0.017037086855465844,0.3705904774487397,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.12722737818342292,0.12889709073094993,1.2881901462121888e-05,0.4533333333333333,0.5160493827160494,0.4913294797687861,False,False,False,False,False,True,False,False,False
6093551,2025-11-19 18:00:00+05:45,106.0,0.2648957533373922,0.2818151215711728,0.45781960588866266,0.48723429822038583,0.19668686192398438,0.782608695652174,0.6,0.6666666666666666,0.3333333333333333,0.0,0.31151832460732987,0.3036649214659686,0.2617801047120419,0.35602094240837695,0.4790575916230366,0.41543026706231456,0.12115769359601364,0.10024532212721862,0.14166229910073408,0.1531623765300285,0.12693849250931763,0.17671619040427253,0.38702722237847104,0.42812440070986696,0.4557607024406649,0.4160727878211341,0.3518115174049086,0.33636072523179056,0.12363751952398425,0.09225284445393675,0.15990866584105304,0.3801560758082497,0.06290166539794682,0.37857142857142856,0.31151832460732987,0.40437158469945356,0.08667686670343526,0.4716981132075472,0.31151832460732987,0.5455555555555556,0.243200345647261,0.5586592178770949,0.3926553672316384,0.6336784292712799,0.2830559221119131,0.625,0.3951367781155015,0.0,0.4999999999999999,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.11545018104703976,0.11179935776924148,1.3035296065540698e-05,0.4,0.5037037037037037,0.48554913294797686,False,False,False,False,False,True,True,False,False
6093551,2025-11-19 19:00:00+05:45,152.0,0.39995617618894086,0.4368021974160557,0.44942460397971,0.4826849847652657,0.38571397460352597,0.8260869565217391,0.6,0.6666666666666666,0.3333333333333333,0.0,0.2774869109947644,0.31151832460732987,0.3036649214659686,0.306282722513089,0.43717277486910994,0.41543026706231456,0.10664751237848667,0.11805735583321061,0.11970355314369002,0.13323271526673516,0.1502017660615433,0.15134666553885803,0.37311416052149904,0.40093685591104244,0.45062419022378486,0.43818982830526126,0.3884737502784925,0.3497500853943193,0.09955571547706135,0.12302440453279839,0.12153843885179418,0.4202898550724638,0.21913527101006622,0.37857142857142856,0.39790575916230364,0.4256223436551305,0.21487881130754402,0.4716981132075472,0.39790575916230364,0.54,0.21687478757448436,0.5586592178770949,0.3728813559322034,0.6373239436619719,0.28000350595647344,0.625,0.3951367781155015,0.01703708685546579,0.6294095225512601,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.17364164044615998,0.16756866135394663,1.2698073964252633e-05,0.5966666666666667,0.5777777777777777,0.630057803468208,False,False,False,False,False,True,True,False,False
6093551,2025-11-19 20:00:00+05:45,140.0,0.3631666950330979,0.3992888638767734,0.4247139887630143,0.470073234732221,0.35797542107231534,0.8695652173913043,0.6,0.6666666666666666,0.3333333333333333,0.0,0.39790575916230364,0.2774869109947644,0.31151832460732987,0.28272251308900526,0.418848167539267,0.456973293768546,0.16102308441552982,0.12115769359601364,0.10902077883241394,0.206505394287439,0.1531623765300285,0.13672738583933688,0.3662723956657646,0.38702722237847104,0.44566717814606754,0.4353436316023852,0.4160727878211341,0.344083277897277,0.19523434527109368,0.12363751952398425,0.10326453852582572,0.4437012263099219,0.2204949651588768,0.37857142857142856,0.39790575916230364,0.44505160898603524,0.2321646753115313,0.4716981132075472,0.39790575916230364,0.5325925925925926,0.18747895438221127,0.5586592178770949,0.3531073446327684,0.6342429577464789,0.27510587744500015,0.625,0.3951367781155015,0.0669872981077807,0.75,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.15597718279575137,0.1488595727145181,1.2613309848582257e-05,0.4033333333333333,0.5407407407407407,0.4046242774566474,False,False,False,False,False,True,True,False,False
6093551,2025-11-19 21:00:00+05:45,152.0,0.41080467200444126,0.45935478542217784,0.4182589076716025,0.471513937315445,0.41833122509560167,0.9130434782608695,0.6,0.6666666666666666,0.3333333333333333,0.0,0.36649214659685864,0.39790575916230364,0.2774869109947644,0.2617801047120419,0.4005235602094241,0.456973293768546,0.14621157234886192,0.10664751237848667,0.10024532212721862,0.18877035133346107,0.13323271526673516,0.12693849250931763,0.34613372022688577,0.37311416052149904,0.42812440070986696,0.4274533154666286,0.43818982830526126,0.3518115174049086,0.1811941012197868,0.09955571547706135,0.09225284445393675,0.49498327759197325,0.06402299549876375,0.5,0.39790575916230364,0.47662416514875533,0.2291401044431664,0.5,0.39790575916230364,0.5322222222222223,0.18568381866342584,0.5586592178770949,0.3502824858757062,0.6338028169014086,0.273999026459172,0.625,0.3951367781155015,0.14644660940672616,0.8535533905932737,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.17665598278192038,0.16741226255191233,1.2402161830406756e-05,0.48333333333333334,0.6024691358024692,0.5626204238921002,False,False,False,False,False,True,True,False,False
6093551,2025-11-19 22:00:00+05:45,128.0,0.32780128021295246,0.3633630879723772,0.40619588224845904,0.474949781060284,0.30180015144252437,0.9565217391304348,0.6,0.6666666666666666,0.3333333333333333,0.0,0.39790575916230364,0.36649214659685864,0.39790575916230364,0.3036649214659686,0.3481675392670157,0.44807121661721067,0.16539070857407168,0.16102308441552982,0.11805735583321061,0.21716749971171734,0.206505394287439,0.1502017660615433,0.340872953471724,0.3662723956657646,0.40093685591104244,0.42835466530384025,0.4353436316023852,0.3884737502784925,0.2117440077766052,0.19523434527109368,0.12302440453279839,0.4682274247491639,0.11089108105660993,0.45714285714285713,0.39790575916230364,0.4839101396478446,0.2148788113075407,0.5,0.39790575916230364,0.5303703703703704,0.18382407766779105,0.5586592178770949,0.3502824858757062,0.6287411971830987,0.27068772020486986,0.625,0.3951367781155015,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.1413786356501809,0.13213438697333452,1.2510655746227641e-05,0.36333333333333334,0.42962962962962964,0.44701348747591524,False,False,False,False,False,True,False,False,True
6093551,2025-11-19 23:00:00+05:45,131.0,0.33543153757071903,0.36761068088706683,0.3983769118787892,0.4751815619822992,0.3124529924403523,1.0,0.6,0.6666666666666666,0.3333333333333333,0.0,0.33507853403141363,0.39790575916230364,0.36649214659685864,0.31151832460732987,0.3193717277486911,0.4035608308605341,0.13197339198060995,0.14621157234886192,0.12115769359601364,0.17178585225789203,0.18877035133346107,0.1531623765300285,0.3310418201034422,0.34613372022688577,0.38702722237847104,0.4305042395713931,0.4274533154666286,0.4160727878211341,0.15276022869060843,0.1811941012197868,0.12363751952398425,0.45819397993311034,0.12084075401643488,0.45714285714285713,0.39790575916230364,0.49119611414693387,0.2012078047934241,0.5,0.39790575916230364,0.5337037037037038,0.18469392697746081,0.5586592178770949,0.3502824858757062,0.6276408450704226,0.27083108327887484,0.625,0.3951367781155015,0.3705904774487392,0.9829629131445341,1.0,0.3568958678922095,0.49999999999999967,0.8660254037844384,0.14469824297254055,0.13424696233620334,1.2653946950097202e-05,0.4533333333333333,0.4666666666666667,0.5684007707129094,False,False,False,False,False,True,False,False,True
6093551,2025-11-20 00:00:00+05:45,136.0,0.35094231245007096,0.38352665287036697,0.3867035577962531,0.4830985555635614,0.33759041548997504,0.0,0.6333333333333333,0.6666666666666666,0.5,0.0,0.34293193717277487,0.33507853403141363,0.39790575916230364,0.2774869109947644,0.35602094240837695,0.42729970326409494,0.13504534747918298,0.16539070857407168,0.10664751237848667,0.17379397139009736,0.21716749971171734,0.13323271526673516,0.3246695098570101,0.340872953471724,0.37311416052149904,0.43064924916515646,0.42835466530384025,0.43818982830526126,0.1581523082480728,0.2117440077766052,0.09955571547706135,0.44035674470457076,0.03734674737428333,0.45714285714285713,0.35602094240837695,0.509411050394657,0.11911970212546298,0.6037735849056604,0.39790575916230364,0.5337037037037038,0.18469392697746081,0.5586592178770949,0.3502824858757062,0.625880281690141,0.2693234935507034,0.625,0.3951367781155015,0.5,1.0,0.7225209339563144,5.84030092954761e-17,0.49999999999999967,0.8660254037844384,0.1524158147791414,0.1389503155730764,1.2689672872795634e-05,0.46,0.44938271604938274,0.5202312138728323,False,False,False,True,False,False,False,False,True
6093551,2025-11-20 01:00:00+05:45,124.0,0.31656034493490676,0.34855418065239047,0.37963007184681763,0.4840938602072519,0.28118708182858476,0.043478260869565216,0.6333333333333333,0.6666666666666666,0.5,0.0,0.35602094240837695,0.34293193717277487,0.33507853403141363,0.39790575916230364,0.306282722513089,0.4035608308605341,0.14129001367373198,0.13197339198060995,0.16102308441552982,0.18131850787210735,0.17178585225789203,0.206505394287439,0.3151559511256811,0.3310418201034422,0.3662723956657646,0.4356023747850934,0.4305042395713931,0.4353436316023852,0.17087595492418867,0.15276022869060843,0.19523434527109368,0.4358974358974359,0.055701641385476466,0.44285714285714284,0.35602094240837695,0.49241044323011535,0.11592331737966768,0.5849056603773585,0.39790575916230364,0.5362962962962963,0.18226903130635308,0.5586592178770949,0.3502824858757062,0.6232394366197185,0.27075107475750904,0.625,0.3951367781155015,0.6294095225512604,0.9829629131445341,0.7225209339563144,5.84030092954761e-17,0.49999999999999967,0.8660254037844384,0.1375999835965134,0.12451501284757611,1.2594949909178141e-05,0.4033333333333333,0.47901234567901235,0.4836223506743738,False,False,False,True,False,False,False,False,True
